Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt4975498,Seong-nan Byeon-ho-sa,"('Crime', 'Mystery')",UNRATED,SOUTH KOREA,KOREAN,6.6,302,2015-10-08,,0.008716,0.04526
tt4979652,Wo shi zheng ren,"('Action', 'Crime', 'Drama', 'Mystery', 'Thriller')",UNRATED,CHINA,MANDARIN,6.0,422,2015-10-30,,0.194736,0.158978
tt4998860,Virus,"('Action', 'Crime', 'Drama', 'Mystery', 'Thriller')",UNRATED,INDIA,TAMIL,,0,,,,
tt5007774,A Box of Faith,"('Family',)",UNRATED,USA,ENGLISH,6.1,129,2015-06-23,0.1,,
tt5031892,Tam jeong deo bigining,"('Comedy', 'Thriller')",UNRATED,SOUTH KOREA,KOREAN,6.7,468,2015-09-24,,,
tt5061124,UFO gakuen no himitsu,"('Animation', 'Action', 'Sci-Fi', 'Thriller')",,JAPAN,JAPANESE,5.1,37,2015-10-10,,,
tt5061570,Pocha: Manifest Destiny,"('Drama',)",,USA,ENGLISH,5.3,450,2015-06-14,,,
tt5078456,Trax: The Evolution of Snow Bikes,,UNRATED,ALBANIA,LATIN,,0,,,,
tt5078458,Transworld 20 Tricks Vol. 7,,UNRATED,ALBANIA,LATIN,,0,,,,
tt5079620,Siempreviva,"('Drama',)",UNRATED,COLOMBIA,SPANISH,7.4,159,2015-10-01,,,
tt5090838,Crash Site,,UNRATED,CANADA,ENGLISH,,0,2015-07-25,,,
tt5094990,Ever Since,,UNRATED,ALBANIA,LATIN,,0,,,,
tt5103942,Masala Padam,"('Action', 'Comedy')",UNRATED,INDIA,TAMIL,5.8,91,2015-10-09,,,
tt5116880,Encore,,UNRATED,ALBANIA,LATIN,,0,,,,
tt5116930,1000 Waves to Surfing Glory: Pop up Edition,,UNRATED,USA,SPANISH,,0,,,,
tt5116932,2032: The Thirty Two Movie,,UNRATED,ALBANIA,LATIN,,0,,,,
tt5116938,Snowsurf,,UNRATED,ALBANIA,LATIN,,0,,,,
tt5116940,Paradise Waits,"('Sport',)",UNRATED,USA,ENGLISH,6.2,40,,,,
tt5119818,Mire,"('Drama', 'Family')",UNRATED,USA,ENGLISH,7.2,8,,,,
tt5120376,"More Money, More Family","('Comedy',)",UNRATED,USA,ENGLISH,7.2,15,2015-11-03,,,
tt5126250,The Necklace,"('Crime', 'Drama', 'Mystery', 'Romance')",UNRATED,HONG KONG,NEPALI,,0,,,,
tt5131372,Balance,,UNRATED,ALBANIA,LATIN,,0,,,,
tt5134324,Le Mans 2015,,UNRATED,ALBANIA,LATIN,,0,,,,
tt5143700,La guerre des tuques 3D,"('Animation', 'Comedy', 'Drama', 'Family')",,CANADA,ENGLISH,6.1,1004,2016-02-26,,,
tt5160602,Thunderstruck 14,,UNRATED,ALBANIA,LATIN,,0,,,,
tt5165776,Cuando den las Tres,"('Drama',)",UNRATED,MEXICO,SPANISH,,0,2015-03-10,,,
tt5181806,Enamorándome de Abril,"('Romance',)",UNRATED,MEXICO,SPANISH,3.0,20,2015-11-06,,,
tt5192998,No Boyfriend Since Birth,"('Romance',)",UNRATED,PHILIPPINES,FILIPINO,6.4,10,2015-11-11,,,
tt5199588,View from a Blue Moon,"('Action',)",UNRATED,USA,ENGLISH,6.6,728,2015-11-11,,,
tt5205108,Dinero Fácil,"('Action', 'Comedy', 'Thriller')",UNRATED,DOMINICAN REPUBLIC,SPANISH,6.7,9,2015-11-12,,,
tt5221208,Dang tap ha dik leun yan,"('Romance',)",UNRATED,HONG KONG,CANTONESE,6.4,31,2015-09-17,,,
tt5257730,Sheng zhe wei wang,"('Romance',)",UNRATED,CHINA,MANDARIN,5.2,230,2015-11-11,,,
tt5275926,Moto 7: The Movie,"('Sport',)",UNRATED,USA,ENGLISH,5.8,34,2015-10-18,,,
tt5310652,Granddaddy Tha Movie,"('Action',)",UNRATED,USA,ENGLISH,,0,2015-10-10,0.014,,
tt5331716,Collision,"('Action', 'Adventure', 'Crime', 'Drama', 'Thriller')",UNRATED,USA,ENGLISH,,0,,,,
tt5468766,El cartel de la papa,"('Comedy',)",UNRATED,COLOMBIA,SPANISH,4.9,19,,,,
tt5644642,Espejuelos oscuros,"('Drama',)",UNRATED,CUBA,SPANISH,6.9,8,2015-12-12,,,
tt5706242,Alpha and Omega 5: Family Vacation,"('Animation', 'Action', 'Adventure', 'Comedy', 'Family')",UNRATED,USA,LATIN,4.8,119,2015-08-04,5.0,,
tt5746856,Amor Cuesta Arriba,"('Comedy',)",UNRATED,VENEZUELA,SPANISH,6.5,8,2015-11-20,0.2,,
tt6095944,Nineteen: Shh! No Imagining!,"('Comedy',)",UNRATED,SOUTH KOREA,KOREAN,5.9,44,2015-04-20,,,
tt6295122,Desert Redemption,"('Drama',)",UNRATED,USA,ENGLISH,5.0,30,2015-08-27,,,
tt6306564,Wild Kratts: A Creature Christmas,,UNRATED,ALBANIA,LATIN,7.7,6,2015-11-25,,,
tt6368046,Live Fast Die Young St. Pete Hideout,"('Drama',)",UNRATED,USA,ENGLISH,,0,2015-12-14,0.01,,
tt7165518,Elevator to Salvation,"('Drama',)",UNRATED,USA,ENGLISH,3.6,5,2015-08-17,0.05,,
