Code,Title,Genre,MPAA,Country,Language,Rating_User,Rating_Count,Release_Date,Budget,Sales_Opening,Sales_Gross
tt0471565,American Visa,"('Crime', 'Drama', 'Romance')",R,BOLIVIA,SPANISH,6.2,437,,,,
tt0472066,Comatose,"('Horror', 'Thriller')",UNRATED,USA,ENGLISH,2.7,19,2005-07-01,0.25,,
tt0472272,Meet the Family: Dinner with the Rumps,"('Comedy',)",UNRATED,USA,ENGLISH,2.6,9,2005-07-22,0.5,,
tt0472465,Infection,"('Horror',)",R,USA,ENGLISH,5.3,1263,2007-12-18,0.035,,
tt0473060,Meet the Family,"('Comedy',)",R,USA,ENGLISH,3.3,68,,0.3,,
tt0473348,Dead Men Walking,"('Horror',)",R,USA,ENGLISH,3.8,1169,2005-10-25,0.5,,
tt0473393,Shapeshifter,"('Horror',)",R,USA,ENGLISH,2.4,576,2005-11-27,0.2,,
tt0473753,Angel-A,"('Comedy', 'Drama', 'Fantasy', 'Romance')",R,FRANCE,FRENCH,7.1,29249,2005-12-21,,0.039234,0.2022
tt0475240,The Coat Room,"('Comedy',)",UNRATED,USA,ENGLISH,7.1,14,2005-10-12,0.01,,
tt0475723,Shinobi: Heart Under Blade,"('Action', 'Drama', 'Fantasy', 'Romance')",R,JAPAN,JAPANESE,7.0,11629,2005-09-17,,,
tt0475750,Tae-poong,"('Action',)",R,SOUTH KOREA,KOREAN,5.8,1169,2005-12-14,,0.059409,0.139004
tt0476568,Meet Me in Miami,"('Comedy', 'Family', 'Romance')",PG ,NEW ZEALAND,ENGLISH,7.0,155,2006-03-23,,,
tt0478025,Sa-kwa,"('Drama',)",UNRATED,SOUTH KOREA,KOREAN,6.7,124,2008-10-16,,,
tt0478188,King of the Lost World,"('Action', 'Adventure', 'Fantasy', 'Sci-Fi')",R,USA,ENGLISH,2.3,1554,2005-12-13,1.0,,
tt0478195,The Last Days,"('Action', 'Drama', 'War')",UNRATED,USA,ENGLISH,6.9,27,2005-06-15,0.01,,
tt0478404,Booha,"('Comedy', 'Romance')",UNRATED,EGYPT,ARABIC,5.2,709,2005-07-05,,,
tt0478976,Bad Reputation,"('Drama', 'Horror', 'Thriller')",R,USA,ENGLISH,4.3,652,2005-10-05,,,
tt0479773,Neoneun nae unmyeong,"('Drama', 'Romance')",UNRATED,SOUTH KOREA,KOREAN,7.0,598,2005-09-23,,,
tt0481610,Silent Scream,"('Horror',)",R,USA,ENGLISH,2.9,853,2005-10-28,,,
tt0482496,Dreammaker,"('Comedy',)",UNRATED,USA,ENGLISH,7.5,24,2005-09-23,0.075,,
tt0485323,Fullmetal Alchemist the Movie: Conqueror of Shamballa,"('Animation', 'Action', 'Adventure', 'Drama')",PG-13,JAPAN,ROMANY,7.5,9171,2006-08-25,,,
tt0486614,Lie Still,"('Horror',)",R,UK,ENGLISH,4.4,245,2007-09-11,,,
tt0488031,"Sonyeon, Cheonguk-e gada","('Romance',)",UNRATED,SOUTH KOREA,KOREAN,6.6,163,2005-11-11,,,
tt0488763,Shadowless Sword,"('Action', 'Adventure', 'History')",R,SOUTH KOREA,KOREAN,6.5,2666,2005-11-18,,,
tt0489015,Dangerous Men,"('Action', 'Adventure', 'Crime', 'Drama', 'Mystery')",UNRATED,USA,ENGLISH,4.8,294,2005-09-23,,,
tt0490389,Chasing Erections,"('Comedy', 'Romance')",UNRATED,USA,ENGLISH,7.8,12,2005-08-04,0.02,,
tt0490845,Chicago Poems,"('Drama',)",UNRATED,USA,ENGLISH,,0,2005-11-27,,,
tt0492835,Wang-ui namja,"('Drama', 'History')",UNRATED,SOUTH KOREA,KOREAN,7.5,4472,2005-12-29,,,
tt0493158,Pontianak harum sundal malam 2,"('Action', 'Drama', 'Horror', 'Thriller')",UNRATED,MALAYSIA,INDONESIAN,6.6,54,2005-11-24,,,
tt0493849,Purei,"('Horror',)",R,JAPAN,JAPANESE,5.3,381,2005-10-15,,,
tt0497540,An Uzi at the Alamo,"('Comedy', 'Romance')",UNRATED,USA,ENGLISH,6.8,78,2005-08-04,0.02,,
tt0497827,Say That You Love Me,"('Comedy', 'Drama', 'Romance')",UNRATED,PHILIPPINES,FILIPINO,8.1,18,2005-07-19,1.2,,
tt0765840,La rebelle,"('Drama',)",UNRATED,HAITI,FRENCH,7.7,20,2005-12-10,0.2,,
tt0780076,Maxx,"('Comedy', 'Musical')",UNRATED,IRAN,ENGLISH,6.3,718,2005-12-14,,,
tt0796215,Grodmin,"('Drama',)",UNRATED,USA,NONE,6.8,105,2005-03-04,0.0005,,
tt0813129,To kako,"('Action', 'Comedy', 'Horror')",R,GREECE,GREEK,5.5,1610,2006-03-16,,,
tt0839897,The Main Character,"('Drama',)",UNRATED,USA,ENGLISH,7.8,55,2005-03-31,0.05,,
tt1424715,The Prototype,"('Comedy', 'Thriller')",R,USA,ENGLISH,7.4,16,2005-11-06,,,
tt1428991,A Catastrophe of Men,"('Comedy',)",UNRATED,USA,ENGLISH,8.4,7,2005-04-30,0.015,,
tt1570454,Bullseye,"('Comedy',)",UNRATED,USA,ENGLISH,,0,,0.005,,
tt1843275,The Accident,"('Drama',)",UNRATED,USA,ENGLISH,,0,2005-09-18,0.011,,
tt3091566,Makin' a Mess with Jackamoe,"('Reality-TV',)",UNRATED,USA,ENGLISH,,0,2005-10-10,0.01,,
tt3569852,Forgotten,"('Drama',)",UNRATED,USA,ENGLISH,,0,2005-05-10,0.025,,
tt3959774,Annette's Raw Kitchen,,UNRATED,USA,ENGLISH,,0,2005-05-01,,,
tt5334126,Christmas in New York,"('Animation',)",UNRATED,ITALY,ITALIAN,4.8,12,,,,
tt8310986,Hollywood Horror,"('Horror',)",UNRATED,USA,ENGLISH,,0,,,,
